date,title,label,score,anger,fear,joy,sadness,love,surprise
2022-04-07,Congress Sends Legislation Suspending Normal Trade With Russia to Biden',NEGATIVE,0.9831520318984985,0.7487155795097351,0.14303624629974365,0.05651097744703293,0.04577374830842018,0.0033114016987383366,0.00265199551358819
2022-04-27,The Energy War Intensifies',POSITIVE,0.9951872825622559,0.8568201065063477,0.08900578320026398,0.025408823043107986,0.022885896265506744,0.0032464605756103992,0.0026329481042921543
2022-04-21,Your Friday Briefing: Putin’s Defensive Speech',NEGATIVE,0.9925284385681152,0.9866062998771667,0.006158337462693453,0.003525906940922141,0.0027442171704024076,0.0005700638866983354,0.00039519797428511083
2022-03-01,Russia Is a Potemkin Superpower',POSITIVE,0.9996354579925537,0.9717278480529785,0.016593115404248238,0.004217383451759815,0.004122358281165361,0.0018183912616223097,0.0015207992400974035
2022-10-28,Ukraine accuses Russia of violating international law by placing Ukrainian children in Russian families.',NEGATIVE,0.9958311915397644,0.9757416248321533,0.014599557965993881,0.006773021072149277,0.0018671586876735091,0.0005300003103911877,0.0004885118687525392
2022-03-04,"As Russia Pounds Ukraine, NATO Countries Rush In Javelins and Stingers'",NEGATIVE,0.9208024740219116,0.6417827606201172,0.33704179525375366,0.011825092136859894,0.003945825155824423,0.0032657848205417395,0.0021387687884271145
2022-03-10,‘Free Ukraine Street’: Russian Embassies Get Pointed New Addresses',POSITIVE,0.8565564155578613,0.7735859751701355,0.15735429525375366,0.03698716685175896,0.01918875239789486,0.007774977944791317,0.005108850076794624
2022-03-23,The U.S. government accuses Russian forces of war crimes.',NEGATIVE,0.9941586256027222,0.9732406139373779,0.01888410933315754,0.004227182827889919,0.002309860661625862,0.0006940041203051805,0.0006442894227802753
2022-02-24,Thousands of Russians protest President Vladimir V. Putin’s assault on Ukraine. Some chant: ‘No to war!’',NEGATIVE,0.9435919523239136,0.9571624398231506,0.019355883821845055,0.010693840682506561,0.010228213854134083,0.0014358079060912132,0.0011239651357755065
2022-03-12,That Russian Business You’re Boycotting Isn’t Actually Russian',NEGATIVE,0.9986672401428223,0.9627763628959656,0.02907927706837654,0.0036788510624319315,0.003145664930343628,0.0006943306652829051,0.0006255516782402992
2022-04-08,"Land Mines on a Timer, Scattered Over a Ukrainian Town'",NEGATIVE,0.9988480806350708,0.9398214817047119,0.0433485209941864,0.009764552116394043,0.003372898092493415,0.003093708073720336,0.0005988219636492431
2022-01-09,Russia Invites Calamity if It Invades Ukraine',NEGATIVE,0.9865837693214417,0.8064040541648865,0.09661764651536942,0.06367913633584976,0.028220919892191887,0.0031436507124453783,0.001934633357450366
2014-09-02,Russia’s Foreign Minister on Ukraine',POSITIVE,0.989315390586853,0.5028020143508911,0.3288508951663971,0.08456656336784363,0.05586704984307289,0.017748620361089706,0.010164803825318813
2022-02-17,Blinken Challenges Russia to Pledge It Will Not Invade Ukraine',POSITIVE,0.9491925835609436,0.9390885829925537,0.0282861590385437,0.019785214215517044,0.010188650339841843,0.0017931690672412515,0.0008581684087403119
2022-10-27,U.S. Program Aims to Keep Sensitive Weapons in Ukraine',NEGATIVE,0.7011924386024475,0.4217669367790222,0.39423564076423645,0.15185797214508057,0.024224858731031418,0.004942539148032665,0.0029719998128712177
2022-06-09,A War Correspondent’s View',POSITIVE,0.993730902671814,0.7224462032318115,0.1623295247554779,0.051713548600673676,0.04717763140797615,0.010302586480975151,0.006030560936778784
2022-02-24,Beyond the Battlefield: What Might Happen Next in the Ukraine Crisis',POSITIVE,0.903400182723999,0.544040322303772,0.28301388025283813,0.0841418132185936,0.08102203905582428,0.004176767077296972,0.0036052109207957983
2017-06-20,The War No One Notices in Ukraine',NEGATIVE,0.9802665114402771,0.9025554060935974,0.0715080201625824,0.017945609986782074,0.0061636450700461864,0.0010502375662326813,0.000777152890805155
2010-03-05,Ukraine’s Leader Visits Russia',POSITIVE,0.9922728538513184,0.6604107022285461,0.14536352455615997,0.11978130042552948,0.04811412841081619,0.013507195748388767,0.012823170982301235
2022-09-25,Russia Begins Mobilizing Ukrainians to Fight Against Their Own Country',POSITIVE,0.5503888726234436,0.708879292011261,0.14472027122974396,0.10503730177879333,0.03509349748492241,0.0035905891563743353,0.0026790990959852934
1943-09-27,"RED ARMY REGAINS MANY VITAL AREAS; Strategic and Economic Values Attached to Ukraine, White Russia and Donets Basin'",POSITIVE,0.9940497875213623,0.964396595954895,0.017096007242798805,0.01127234660089016,0.003157754195854068,0.0029907224234193563,0.0010866960510611534
2022-03-04,How China Embraces Russian Propaganda and Its Version of the War',POSITIVE,0.9827032089233398,0.943873405456543,0.033881235867738724,0.010911601595580578,0.008143295533955097,0.0023761093616485596,0.0008142666192725301
2022-11-01,Putin Says Ukraine Doesn’t Exist. That’s Why He’s Trying to Destroy It.',NEGATIVE,0.9991920590400696,0.9597300887107849,0.017213214188814163,0.013244299218058586,0.00809321366250515,0.0009860802674666047,0.0007331078522838652
2022-04-29,The Week the War Shifted',NEGATIVE,0.8775359988212585,0.9372461438179016,0.026527544483542442,0.02100607380270958,0.013036197051405907,0.0011689455714076757,0.0010150785092264414
2021-12-30,"Ukrainians Set Sights on the New Year, Not a New War'",POSITIVE,0.9779436588287354,0.5512279868125916,0.38334760069847107,0.04104442149400711,0.017364073544740677,0.00422036973759532,0.0027955900877714157
2022-07-14,"The U.S. accuses Russia of war crimes, alleging hundreds of thousands of Ukrainian deportations.'",NEGATIVE,0.9934165477752686,0.9747421145439148,0.017538195475935936,0.003908742684870958,0.0023764960933476686,0.0007363168406300247,0.0006982818595133722
2022-07-05,"As Russia Moves on Another Province, Ukrainians Leave Ghost Towns Behind'",NEGATIVE,0.9977472424507141,0.8698083162307739,0.11121034622192383,0.007149281911551952,0.006515908055007458,0.0037522322963923216,0.001563970698043704
2014-09-09,The debris of war in Ukraine',NEGATIVE,0.9908146262168884,0.4456042945384979,0.3075006604194641,0.21284182369709015,0.019670773297548294,0.011254747398197651,0.003127644071355462
2022-02-22,Russia-Ukraine Crisis Briefing: ‘The Beginning’ of an Invasion',NEGATIVE,0.5109795331954956,0.4201575815677643,0.3641411364078522,0.16075430810451508,0.042252227663993835,0.006851718295365572,0.005843027960509062
2015-03-13,Ending Ukraine’s Other War',POSITIVE,0.9717224836349487,0.6998404860496521,0.15044012665748596,0.11930723488330841,0.019698303192853928,0.006948414258658886,0.0037654514890164137
2009-08-27,Russia and Ukraine in Intensifying Standoff',POSITIVE,0.9900166392326355,0.8027188777923584,0.11705616861581802,0.05183441936969757,0.020380690693855286,0.005173224024474621,0.002836646744981408
2014-04-25,A war of words in Ukraine',NEGATIVE,0.9926562905311584,0.9764083027839661,0.01214840542525053,0.006143113598227501,0.003859343472868204,0.0007737520500086248,0.0006670299335382879
2022-05-24,Three Months of War',NEGATIVE,0.998005211353302,0.9298317432403564,0.031941235065460205,0.022992972284555435,0.011380438692867756,0.0021975222043693066,0.0016561622032895684
2022-10-26,The Information War Heats Up',NEGATIVE,0.9875439405441284,0.9744249582290649,0.009866653941571712,0.008277202025055885,0.005590138956904411,0.0009944536723196507,0.000846533221192658
2022-02-23,Republican Candidates Split Over Ukraine-Russia Crisis',NEGATIVE,0.9335909485816956,0.9032565951347351,0.0318666435778141,0.03143380209803581,0.027128666639328003,0.0045321169309318066,0.0017821661895141006
2022-09-15,"Putin Nods to Xi’s ‘Concerns,’ and the Limits of Their Cooperation'",POSITIVE,0.9899718761444092,0.8789912462234497,0.09471625834703445,0.009945586323738098,0.007969522848725319,0.0065108188427984715,0.0018664662493392825
2022-09-07,"From Russia, With Bluster and Fear'",NEGATIVE,0.9902268648147583,0.7696741819381714,0.18236178159713745,0.0218698401004076,0.020481020212173462,0.0030424557626247406,0.0025707101449370384
2022-03-31,"Russia’s War Lacks a Battlefield Commander, U.S. Officials Say'",NEGATIVE,0.9993646740913391,0.6178022623062134,0.27291733026504517,0.09372654557228088,0.011537602171301842,0.002247147960588336,0.0017690727254375815
2014-10-07,"Ukraine's Own Worst Enemy"", 'kicker': 'Op-Ed Contributor'",NEGATIVE,0.9973236322402954,0.9581242799758911,0.01987762562930584,0.014383271336555481,0.005306652281433344,0.0015181595226749778,0.0007900425116531551
2022-05-23,The War Comes to Davos',NEGATIVE,0.7773340344429016,0.9550051093101501,0.02194126322865486,0.010606209747493267,0.009912938810884953,0.0013283111620694399,0.0012062600580975413
2022-03-01,Ukrainian Invasion Adds to Chaos for Global Supply Chains',NEGATIVE,0.9878366589546204,0.9141175150871277,0.036913879215717316,0.03410203382372856,0.01151228230446577,0.0018094978295266628,0.001544852158986032
2014-02-10,Awaiting Russia’s Next Move in Ukraine',NEGATIVE,0.8711742162704468,0.5899854302406311,0.2968638241291046,0.0776687040925026,0.022119248285889626,0.007260855752974749,0.006101915612816811
2022-03-09,"Biden Bans Oil Imports From Russia, Calling It a ‘Blow to Putin’s War Machine’'",NEGATIVE,0.9964593052864075,0.9705420136451721,0.011893562972545624,0.009644104167819023,0.005136181600391865,0.0017899420345202088,0.0009941523894667625
2022-03-29,What if Putin Didn’t Miscalculate?',NEGATIVE,0.9952076077461243,0.8439487814903259,0.1272479146718979,0.01402952615171671,0.012049895711243153,0.00154301174916327,0.0011808464769273996
2022-03-31,Inside the Energy War',NEGATIVE,0.9190637469291687,0.9405501484870911,0.02754661627113819,0.017297837883234024,0.010233432985842228,0.0024811229668557644,0.0018908638739958405
2022-02-23,Putin Insulated Russia’s Economy. Will Biden’s Sanctions Hold Him Back in Ukraine?',NEGATIVE,0.9948900938034058,0.5747883915901184,0.22927449643611908,0.15692873299121857,0.031387511640787125,0.004190384875983,0.0034304310102015734
2022-03-14,Diplomacy Quickens to Halt Ukraine War or Stop Its Expansion',NEGATIVE,0.9820005297660828,0.805875301361084,0.1623222380876541,0.012823948636651039,0.012464480474591255,0.004232774954289198,0.0022813105024397373
2022-06-11,Momentum in Ukraine Is Shifting in Russia’s Favor',POSITIVE,0.9974835515022278,0.9055718183517456,0.06742793321609497,0.011427614837884903,0.009792666882276535,0.0034100080374628305,0.002369839232414961
2022-03-11,Ukraine War Gives Freight Firm a New Purpose: ‘I’m Fighting This Way’',POSITIVE,0.9093295931816101,0.9606215953826904,0.016009069979190826,0.01240079291164875,0.008013754151761532,0.0020271791145205498,0.0009276230703108013
2022-01-16,In the Trenches of Ukraine’s Forever War',POSITIVE,0.5335891842842102,0.7181558609008789,0.240751251578331,0.01915000006556511,0.0138496533036232,0.004763117525726557,0.0033300903160125017
2018-11-30,"Ukraine, on a War Footing, Looks Westward for Help'",NEGATIVE,0.9422525763511658,0.8570289611816406,0.09082701802253723,0.024178044870495796,0.022556034848093987,0.0039824615232646465,0.0014274819986894727
2014-03-13,Press Wars in Ukraine',NEGATIVE,0.9952903985977173,0.960552990436554,0.02005077712237835,0.010790356434881687,0.0059887138195335865,0.001347693265415728,0.0012694912729784846
2022-06-07,Russian and Ukrainian Pianists Meet in Texas at Cliburn Competition',POSITIVE,0.9969522953033447,0.7744205594062805,0.11307360231876373,0.07231879234313965,0.0175285916775465,0.013429404236376286,0.00922898855060339
2022-02-10,"With Buildup on Land and Sea, Russia Closes in on Ukraine'",POSITIVE,0.9994223117828369,0.6886093020439148,0.12092114984989166,0.11045985668897629,0.07306639850139618,0.003559296950697899,0.00338405161164701
2022-09-29,"Pentagon Plans to Set Up a New Command to Arm Ukraine, Officials Say'",NEGATIVE,0.9873045086860657,0.838229775428772,0.07461977750062943,0.06810116022825241,0.014975923113524914,0.0023157214745879173,0.0017576566897332668
2022-02-27,Your Monday Briefing: Ukraine Agrees to Talks',POSITIVE,0.9931509494781494,0.8634855151176453,0.10929390788078308,0.010523785836994648,0.008999290876090527,0.005653311498463154,0.002044142922386527
2022-02-26,Ukraine Girds for Kyiv Attack Amid Signs of Slowing Russian Advance',NEGATIVE,0.9891290068626404,0.5672192573547363,0.18803265690803528,0.18104147911071777,0.055408675223588943,0.0042402916587889194,0.004057623911648989
2016-05-31,Ukraine Declares War on Journalism',NEGATIVE,0.996841549873352,0.9684081673622131,0.015980852767825127,0.006863964255899191,0.006707960274070501,0.0011965783778578043,0.0008425430278293788
2022-04-08,How Is War Affecting Your Grocery Bill?',NEGATIVE,0.9997325539588928,0.939965546131134,0.026102330535650253,0.025743138045072556,0.006458966992795467,0.0009056839044205844,0.0008243751362897456
2022-04-18,The ‘Messy Middle’',NEGATIVE,0.9993877410888672,0.8837558627128601,0.10588804632425308,0.003955630119889975,0.003912960644811392,0.0013021917548030615,0.0011853277683258057
2022-09-22,"‘A Lot of Panic’: Russian Men, Fearing Ukraine Draft, Seek Refuge Abroad'",NEGATIVE,0.9970051646232605,0.9834088087081909,0.01082270685583353,0.0035483872052282095,0.001410951605066657,0.0005028111627325416,0.000306350935716182
2022-03-12,"American Voters Now View Ukraine as Favorably as France, Germany and Japan'",POSITIVE,0.9958729147911072,0.9879211187362671,0.004367389716207981,0.003969046287238598,0.00208495557308197,0.001016872120089829,0.0006407026667147875
2022-03-31,What is the Wagner Group?',NEGATIVE,0.9963992834091187,0.8253114223480225,0.1428096443414688,0.01500957552343607,0.010311366058886051,0.004455895163118839,0.002102118683978915
2022-09-02,The gas pipeline connecting Russia to Germany remains closed.',NEGATIVE,0.9986238479614258,0.7464065551757812,0.11940357834100723,0.09805478155612946,0.030154572799801826,0.003533134236931801,0.0024473690427839756
2022-04-07,"Russians discussed killings of civilians in radio traffic intercepted by Germany, officials say.'",NEGATIVE,0.9707309007644653,0.5322147607803345,0.4500430226325989,0.0076966979540884495,0.006876809522509575,0.0018641541246324778,0.0013045654632151127
2022-04-16,"He Envisioned a Nightmarish, Dystopian Russia. Now He Fears Living in One.'",NEGATIVE,0.9953069090843201,0.4421435296535492,0.4237963557243347,0.11478155851364136,0.01579645462334156,0.0019561315421015024,0.0015259770443663
2022-07-26,Europe Weans Itself Off Russian Gas',NEGATIVE,0.9113351702690125,0.7754911780357361,0.16246622800827026,0.031051727011799812,0.023603688925504684,0.004062145482748747,0.0033250427804887295
2022-03-24,Ukraine Puts Putin’s Playbook to the Test',POSITIVE,0.8658453822135925,0.5843819975852966,0.34977445006370544,0.030357304960489273,0.024218343198299408,0.0069832452572882175,0.004284648224711418
2022-06-03,100 Days of War',NEGATIVE,0.9866786599159241,0.7023996114730835,0.1799347996711731,0.08593861758708954,0.01852400228381157,0.008913828991353512,0.004289186559617519
2022-03-07,Hate for Putin’s Russia Consumes Ukraine',NEGATIVE,0.9905315041542053,0.9870880842208862,0.009152268059551716,0.0015876131365075707,0.0009403516305610538,0.0009133312269113958,0.00031833825050853193
2014-04-28,The War on Truth in Ukraine',POSITIVE,0.6611523032188416,0.8977859020233154,0.0534842312335968,0.02315453253686428,0.019007086753845215,0.004179778974503279,0.002388447755947709
2022-05-16,Russia’s Shrinking Goals',NEGATIVE,0.9980860948562622,0.4785698652267456,0.2739235758781433,0.11220016330480576,0.1095162108540535,0.012984435074031353,0.012805715203285217
2022-03-11,U.S. Fights Bioweapons Disinformation Pushed by Russia and China',NEGATIVE,0.9906614422798157,0.9678717255592346,0.022297704592347145,0.004291667602956295,0.004211759194731712,0.0008523978176526725,0.00047472052392549813
2022-08-29,"More Vital Than Ever, Ukraine’s Trains Bind a Land Fractured by War'",POSITIVE,0.998925507068634,0.8733046054840088,0.051193367689847946,0.04713983088731766,0.02270541898906231,0.0028342856094241142,0.002822441514581442
