webPublicationDate,webTitle,label,score,anger,fear,joy,sadness,love,surprise
2022-03-02T16:30:46Z,NSW deputy premier savaged for fighting dam-building ‘culture war’ during floods disaster,NEGATIVE,0.9927181005477905,0.9957934617996216,0.002239115769043565,0.0010428904788568616,0.00039459808613173664,0.00031363702146336436,0.0002162415039492771
2022-04-29T05:27:05Z,"Witness called by Ben Roberts-Smith in defamation trial investigated for alleged war crime, court hears",NEGATIVE,0.8451345562934875,0.8874461650848389,0.10098796337842941,0.005311890505254269,0.004009933210909367,0.0012808903120458126,0.0009631639113649726
2022-03-05T12:30:23Z,The week in classical: BBC Philharmonic/Wigglesworth; Sergei Babayan and Martha Argerich,POSITIVE,0.9953380823135376,0.9021226763725281,0.0334685742855072,0.03110186755657196,0.014946389943361282,0.01184664387255907,0.006513768341392279
2022-04-07T13:14:03Z,Johnson’s energy security strategy won’t bring down our eye-watering heating bills | Eleanor Salter,NEGATIVE,0.9980186223983765,0.6805495023727417,0.2518521845340729,0.03843056038022041,0.02061610296368599,0.006841714959591627,0.0017099687829613686
2022-02-23T07:32:58Z,Australian sanctions on Russia: who do they target and will they have an impact?,NEGATIVE,0.9976661205291748,0.8000501990318298,0.06869532912969589,0.06364632397890091,0.0632859393954277,0.002249714219942689,0.0020724418573081493
2022-06-16T10:33:53Z,Bodies found in search for Dom Phillips and Bruno Pereira | First Thing,NEGATIVE,0.916456937789917,0.9826106429100037,0.007703373674303293,0.003944909665733576,0.0034337223041802645,0.0018633125582709908,0.00044406478991732
2022-03-01T14:35:23Z,Energy bills: E.ON’s one-year fix sells out amid cost-of-living fears,NEGATIVE,0.9958786964416504,0.6053904294967651,0.24652232229709625,0.11095566302537918,0.031317900866270065,0.003321672324091196,0.002492001745849848
2022-09-05T22:29:29Z,Tory leadership: Nadine Dorries steps down and returns to backbenches – as it happened,POSITIVE,0.7993932962417603,0.9793074131011963,0.007957124151289463,0.006693157833069563,0.004404162522405386,0.0009617942268960178,0.0006762428674846888
2022-04-03T05:00:11Z,Biden rebuffed as US relations with Saudi Arabia and UAE hit new low,NEGATIVE,0.9995797276496887,0.7901126742362976,0.18103154003620148,0.016089776530861855,0.010324320755898952,0.001639162772335112,0.0008024429553188384
2022-07-11T18:10:45Z,Tory leader contenders smearing each other is pure political noir,NEGATIVE,0.9778478741645813,0.8898618221282959,0.09568466246128082,0.0050832550041377544,0.004158096853643656,0.004018463660031557,0.0011937553063035011
2022-03-01T14:35:23Z,Energy bills: E.ON’s one-year fix sells out amid cost-of-living fears,NEGATIVE,0.9958786964416504,0.6053904294967651,0.24652232229709625,0.11095566302537918,0.031317900866270065,0.003321672324091196,0.002492001745849848
2022-09-05T22:29:29Z,Tory leadership: Nadine Dorries steps down and returns to backbenches – as it happened,POSITIVE,0.7993932962417603,0.9793074131011963,0.007957124151289463,0.006693157833069563,0.004404162522405386,0.0009617942268960178,0.0006762428674846888
2022-04-03T05:00:11Z,Biden rebuffed as US relations with Saudi Arabia and UAE hit new low,NEGATIVE,0.9995797276496887,0.7901126742362976,0.18103154003620148,0.016089776530861855,0.010324320755898952,0.001639162772335112,0.0008024429553188384
2022-04-06T05:00:15Z,What might the UK energy strategy contain and how feasible are options?,NEGATIVE,0.9975125789642334,0.9870449900627136,0.0055144717916846275,0.0029624158050864935,0.002219861140474677,0.0011787962866947055,0.001079453038983047
2022-09-24T07:09:17Z,PM speaks out against discrimination; Penny Wong calls on China to rein in Putin – as it happened,POSITIVE,0.5638495683670044,0.8719883561134338,0.09020131081342697,0.026242105290293694,0.006966402288526297,0.003197621088474989,0.0014042463153600693
2022-03-31T15:15:14Z,Seth Meyers: ‘You really expect us to believe Congress could plan an orgy?’,NEGATIVE,0.9823377132415771,0.6105361580848694,0.28041377663612366,0.08287696540355682,0.01291545107960701,0.0070012533105909824,0.006256437394768
2022-05-20T09:22:00Z,Will Lucasfilm’s strange new rules help or hinder Star Wars?,NEGATIVE,0.9987084865570068,0.6688874363899231,0.32369884848594666,0.002248300239443779,0.0021546746138483286,0.0019896833691745996,0.0010211378103122115
2022-08-14T21:30:20Z,"Yevhen Pronin: ‘If we do not kill them, they can kill our children’ | Sean Ingle",NEGATIVE,0.8053975701332092,0.9637991189956665,0.019029928371310234,0.010096212849020958,0.00558661762624979,0.0008245299686677754,0.0006634794408455491
2022-06-06T15:43:09Z,Cardiff abuzz with World Cup joy after Wales qualify for first time since 1958,POSITIVE,0.9997044205665588,0.9957430958747864,0.0011686321813613176,0.00107003771699965,0.0009537565056234598,0.0006860723369754851,0.00037825369508937
2022-04-12T05:00:09Z,Labour has shelves of  winning policies. Now the party must get people to listen | Polly Toynbee,NEGATIVE,0.8658349514007568,0.8166323304176331,0.15135839581489563,0.020021894946694374,0.005396366585046053,0.004647630732506514,0.0019434248097240925
2022-03-17T07:32:29Z,"SAS whistleblower could not ignore war crime allegation against Ben Roberts-Smith, court hears",POSITIVE,0.7937724590301514,0.9351505637168884,0.05544574186205864,0.004365608096122742,0.0038608598988503218,0.0006425757892429829,0.0005346799152903259
2022-09-20T05:10:02Z,TV tonight: Keeley Hawes is on the holiday from hell in new BBC thriller,POSITIVE,0.9661664962768555,0.47707927227020264,0.39153602719306946,0.09175213426351547,0.020957164466381073,0.010482579469680786,0.008192803710699081
2022-07-25T10:16:15Z,"Nadine Dorries berates Rishi Sunak over £3,500 suit and Prada loafers",NEGATIVE,0.962536096572876,0.9934691190719604,0.0022926917299628258,0.0019887161906808615,0.0016280845738947392,0.0003792177594732493,0.00024223848595283926
2022-03-27T05:00:17Z,"Queens Wine Bar, Liverpool: ‘Can show you a very nice time indeed’ – restaurant review",POSITIVE,0.9990191459655762,0.9910477995872498,0.005041371565312147,0.0014664633199572563,0.001272168243303895,0.0007871729321777821,0.0003850045322906226
2022-04-28T06:05:04Z,Thursday briefing: The cost of living strategies that could actually work,NEGATIVE,0.8077620267868042,0.9384588003158569,0.04175295680761337,0.009939352050423622,0.006465932819992304,0.0018929069628939033,0.0014901116956025362
2022-02-04T00:12:44Z,Joe Biden on crime: ‘The answer is not to defund the police’ – as it happened,NEGATIVE,0.9880827069282532,0.9008599519729614,0.04394480958580971,0.03202755004167557,0.017686305567622185,0.0030152040999382734,0.0024661184288561344
2022-03-18T10:00:54Z,"‘Long-overdue’: all-Black, female second world war battalion to receive congressional gold medal ",POSITIVE,0.989404559135437,0.6345898509025574,0.27967995405197144,0.04269494488835335,0.02861226163804531,0.01004814449697733,0.0043748607859015465
2022-10-10T09:20:41Z,Kwasi Kwarteng to launch debt-cutting plan on 31 October,NEGATIVE,0.7649586200714111,0.7801908850669861,0.09554341435432434,0.09161309152841568,0.02575439214706421,0.004417517688125372,0.0024806440342217684
2022-09-22T08:00:52Z,Violence of British empire in focus on Baillie Gifford longlist,NEGATIVE,0.8194045424461365,0.9674690961837769,0.018860170617699623,0.010159826837480068,0.002684510312974453,0.00045427787699736655,0.000372124370187521
2022-03-17T16:53:15Z,Hive review – Kosovan war widow dealing with sting of grief in richly intelligent film,POSITIVE,0.9995313882827759,0.9631585478782654,0.010122898034751415,0.009864304214715958,0.007069611456245184,0.004903338849544525,0.004881273023784161
2022-10-10T09:20:41Z,Kwasi Kwarteng to launch debt-cutting plan on 31 October,NEGATIVE,0.7649586200714111,0.7801908850669861,0.09554341435432434,0.09161309152841568,0.02575439214706421,0.004417517688125372,0.0024806440342217684
2022-04-17T15:38:48Z,A tale of two very different leaders | Brief letters,POSITIVE,0.9931453466415405,0.5692629218101501,0.26206159591674805,0.08039052039384842,0.0741329938173294,0.00788638275116682,0.006265589501708746
2022-07-31T09:00:50Z,Lake Mead: shrinking waters uncover buried secrets and grisly finds,POSITIVE,0.8807676434516907,0.4737926125526428,0.45909348130226135,0.0516643226146698,0.009488562121987343,0.0035642117727547884,0.00239680171944201
2022-06-30T20:38:40Z,Global markets post worst first-half performance in decades – as it happened,NEGATIVE,0.9997196793556213,0.9959858059883118,0.001975538907572627,0.0009807314490899444,0.0005025079008191824,0.0002856319770216942,0.0002697365125641227
2022-10-31T06:00:50Z,Harold Wilson drama is first feature film to be shot in Commons chamber,POSITIVE,0.9854822158813477,0.45430487394332886,0.39525583386421204,0.1084044799208641,0.025552859529852867,0.011075726710259914,0.005406231619417667
2022-08-31T15:14:21Z,"Global fossil fuel subsidies almost doubled in 2021, analysis finds",POSITIVE,0.904221773147583,0.964099109172821,0.014757131226360798,0.008912798948585987,0.008153000846505165,0.0023403421510010958,0.0017375831957906485
2022-04-03T04:30:10Z,The week in TV: Hacks; Gordon Ramsay’s Future Food Stars; Falklands War: The Untold Story,NEGATIVE,0.9786255359649658,0.6597073078155518,0.25387150049209595,0.03680922091007233,0.026776034384965897,0.01434115506708622,0.00849469006061554
2022-02-21T15:10:40Z,"UK business activity strongest since June, led by travel and leisure; prices surge – as it happened",POSITIVE,0.9982330799102783,0.9236919283866882,0.02693340554833412,0.02539346180856228,0.01957997865974903,0.0023050690069794655,0.002096099779009819
2022-07-24T21:04:31Z,"Morning mail: Australia’s new parliament, the battle to be UK PM, best characters from Neighbours",POSITIVE,0.9989151954650879,0.9809998273849487,0.00786828063428402,0.0060961320996284485,0.003323447657749057,0.0008915980579331517,0.0008206880302168429
2022-02-22T19:01:06Z,"UK petrol prices poised to hit record 150p a litre soon, warns RAC",NEGATIVE,0.9921595454216003,0.5184054970741272,0.40803882479667664,0.05703949183225632,0.009660135954618454,0.0035786882508546114,0.003277309238910675
2022-02-21T15:10:40Z,"UK business activity strongest since June, led by travel and leisure; prices surge – as it happened",POSITIVE,0.9982330799102783,0.9236919283866882,0.02693340554833412,0.02539346180856228,0.01957997865974903,0.0023050690069794655,0.002096099779009819
2022-02-22T19:01:06Z,"UK petrol prices poised to hit record 150p a litre soon, warns RAC",NEGATIVE,0.9921595454216003,0.5184054970741272,0.40803882479667664,0.05703949183225632,0.009660135954618454,0.0035786882508546114,0.003277309238910675
2022-07-25T05:28:27Z,Monday briefing: Gay and bisexual men are most at risk from monkeypox. Why aren’t we saying so clearly?,NEGATIVE,0.9952161312103271,0.7488021850585938,0.2170984447002411,0.016607338562607765,0.01516521442681551,0.0013742861337959766,0.0009524795459583402
2022-06-20T19:37:43Z,"Energy price cap in Britain could near £3,000 this autumn",NEGATIVE,0.8370535969734192,0.5786342024803162,0.3113047182559967,0.06258781999349594,0.04036032035946846,0.0038922049570828676,0.0032206550240516663
2022-07-21T10:45:08Z,LQ Jones obituary,NEGATIVE,0.992917537689209,0.4528038203716278,0.2590441107749939,0.22703032195568085,0.035673003643751144,0.017997892573475838,0.007450845558196306
2022-02-22T16:30:15Z,United Australia party’s $80m-plus war chest sparks call to limit election spending,NEGATIVE,0.9865069389343262,0.9660377502441406,0.015084827318787575,0.013031966984272003,0.004250587895512581,0.0009606251260265708,0.0006343122222460806
2022-07-22T10:42:03Z,‘There’s nothing else to give them’: Liverpool food banks confront rising hunger,NEGATIVE,0.9901949763298035,0.9051149487495422,0.06194901093840599,0.022844064980745316,0.007750959135591984,0.00139392982237041,0.0009469740907661617
2022-10-25T22:39:39Z,"Rishi Sunak reshuffle: Braverman named home secretary, Gove returns as levelling up secretary, Mordaunt not promoted – as it happened",NEGATIVE,0.9563077092170715,0.5494961142539978,0.3986194133758545,0.02593705803155899,0.016461757943034172,0.005813815165311098,0.0036718486808240414
2022-02-28T16:31:25Z,Chernobyl: The Lost Tapes – stunning TV that is suddenly unmissable,NEGATIVE,0.991990864276886,0.8000175952911377,0.06378527730703354,0.061477191746234894,0.053273629397153854,0.019583888351917267,0.00186244398355484
2022-05-11T16:52:50Z,US inflation rate slows but remains close to 40-year high,NEGATIVE,0.9912813305854797,0.4950735867023468,0.3306601643562317,0.10095038264989853,0.061732031404972076,0.005904738325625658,0.005679181311279535
2022-10-07T05:00:50Z,UK economy predicted to be weak till 2024 despite Truss growth agenda,NEGATIVE,0.9994329810142517,0.6801475286483765,0.1592966616153717,0.0851646140217781,0.06906931102275848,0.0031809513457119465,0.003140967106446624
2022-09-25T23:29:49Z,Italy general election 2022: exit poll shows victory for far-right – as it happened,NEGATIVE,0.6428167819976807,0.8352253437042236,0.12550556659698486,0.019154274836182594,0.009922868572175503,0.006126399151980877,0.004065546672791243
2022-04-13T05:00:43Z,‘We all participate’ – Edward Burtynsky on photographing the epic ravaging of Earth,POSITIVE,0.9992278814315796,0.9497161507606506,0.015290826559066772,0.01318154763430357,0.007739246357232332,0.007258706726133823,0.0068136099725961685
2022-05-05T08:26:56Z,"SAS soldier denies colluding with Ben Roberts-Smith on evidence, defamation trial hears ",NEGATIVE,0.9359745979309082,0.9766548871994019,0.01851295679807663,0.0020428949501365423,0.002024911344051361,0.0004482939257286489,0.00031607545679435134
2022-09-16T13:09:28Z,Why is the pound plunging on 30th anniversary of Black Wednesday?,NEGATIVE,0.9952541589736938,0.7972553372383118,0.16468669474124908,0.025386689230799675,0.008780260570347309,0.002388858236372471,0.001502195606008172
2022-04-15T16:58:18Z,Star Wars memories of a long time ago… | Letters,POSITIVE,0.9878330230712891,0.35981810092926025,0.3304060995578766,0.22563841938972473,0.055612340569496155,0.02034260891377926,0.008182360790669918
2022-07-02T07:00:39Z,‘It felt like history itself’ – 48 protest photographs that changed the world,POSITIVE,0.9650066494941711,0.517296552658081,0.32675671577453613,0.10643944889307022,0.03736976534128189,0.007505228277295828,0.004632251802831888
2022-03-09T07:01:26Z,Women in Cameroon are activists and fighters but both sides in conflict are ignoring them | Ellen Johnson Sirleaf and Comfort Ero,NEGATIVE,0.9942235350608826,0.9589446187019348,0.03809230029582977,0.001230323687195778,0.0010423087514936924,0.00046455938718281686,0.00022578577045351267
2022-08-24T06:00:27Z,Vast panoramas and the gleaming Adriatic: a cycle ride in west Slovenia ,POSITIVE,0.9996024966239929,0.9788665175437927,0.012891442514955997,0.003062480827793479,0.0027485063765197992,0.0015613120049238205,0.0008696417789906263
